0.163129000000000,0.764643000000000,0
0.136509000000000,0.687769000000000,0
0.149569000000000,0.882402000000000,0
0.121578000000000,0.818220000000000,0
0.212737000000000,0.637119000000000,0
0.208732000000000,0.639948000000000,0
0.196201000000000,0.707426000000000,0
0.177257000000000,0.702175000000000,0
0.219299000000000,0.705135000000000,0
0.175064000000000,0.721339000000000,0
0.152510000000000,0.762010000000000,0
0.100613000000000,0.732015000000000,0
0.188890000000000,0.751215000000000,0
0.153105000000000,0.773805000000000,0
0.164129000000000,0.682977000000000,0
0.240665000000000,0.777671000000000,0
0.183389000000000,0.815783000000000,0
0.140045000000000,0.652689000000000,0
0.219346000000000,0.537085000000000,0
0.160365000000000,0.812502000000000,0
0.246907000000000,0.482489000000000,0
0.180226000000000,0.705290000000000,0
0.180898000000000,0.732884000000000,0
0.178056000000000,0.735920000000000,0
0.0667870000000000,0.859263000000000,0
0.105857000000000,0.769032000000000,0
0.147224000000000,0.845050000000000,0
0.150164000000000,0.616632000000000,0
0.242945000000000,0.710318000000000,0
0.112890000000000,0.600820000000000,0
0.140112000000000,0.883628000000000,0
0.209554000000000,0.639408000000000,0
0.246379000000000,0.690558000000000,0
0.133189000000000,0.658771000000000,0
0.143012000000000,0.699554000000000,0
0.142895000000000,0.719093000000000,0
0.121923000000000,0.752277000000000,0
0.201166000000000,0.648271000000000,0
0.169391000000000,0.708496000000000,0
0.205755000000000,0.742186000000000,0
0.277917000000000,0.654765000000000,0
0.145056000000000,0.703302000000000,0
0.151878000000000,0.791422000000000,0
0.272280000000000,0.591958000000000,0
0.147489000000000,0.772258000000000,0
0.129105000000000,0.741789000000000,0
0.145145000000000,0.760408000000000,0
0.169435000000000,0.643886000000000,0
0.148519000000000,0.814151000000000,0
0.172004000000000,0.736367000000000,0
0.219774000000000,0.722148000000000,0
0.201711000000000,0.779385000000000,0
0.172181000000000,0.735461000000000,0
0.158986000000000,0.770566000000000,0
0.211272000000000,0.695934000000000,0
0.104546000000000,0.779918000000000,0
0.129484000000000,0.731254000000000,0
0.223572000000000,0.590048000000000,0
0.168255000000000,0.639193000000000,0
0.225847000000000,0.781583000000000,0
0.183317000000000,0.686071000000000,0
0.216129000000000,0.622974000000000,0
0.214940000000000,0.650975000000000,0
0.172826000000000,0.703949000000000,0
0.164487000000000,0.720128000000000,0
0.170174000000000,0.607210000000000,0
0.169796000000000,0.707751000000000,0
0.217154000000000,0.657140000000000,0
0.182787000000000,0.600308000000000,0
0.201358000000000,0.619310000000000,0
0.117031000000000,0.698622000000000,0
0.164773000000000,0.634347000000000,0
0.217876000000000,0.716538000000000,0
0.142917000000000,0.692967000000000,0
0.166572000000000,0.673087000000000,0
0.191750000000000,0.710637000000000,0
0.136274000000000,0.645157000000000,0
0.126448000000000,0.747402000000000,0
0.154932000000000,0.717484000000000,0
0.140071000000000,0.754892000000000,0
0.108276000000000,0.729036000000000,0
0.118016000000000,0.658465000000000,0
0.248489000000000,0.733979000000000,0
0.193749000000000,0.703850000000000,0
0.146733000000000,0.846250000000000,0
0.116974000000000,0.698986000000000,0
0.170464000000000,0.780378000000000,0
0.230466000000000,0.616764000000000,0
0.167071000000000,0.721069000000000,0
0.173500000000000,0.635707000000000,0
0.133675000000000,0.781301000000000,0
0.177800000000000,0.715586000000000,0
0.232611000000000,0.715256000000000,0
0.236849000000000,0.389757000000000,0
0.161319000000000,0.696005000000000,0
0.219265000000000,0.662016000000000,0
0.117037000000000,0.747287000000000,0
0.0775840000000000,0.664935000000000,0
0.237568000000000,0.715893000000000,0
0.183042000000000,0.640367000000000,0
0.200924000000000,0.671538000000000,0
0.168286000000000,0.835329000000000,0
0.229218000000000,0.601040000000000,0
0.265243000000000,0.739628000000000,0
0.100277000000000,0.811030000000000,0
0.176572000000000,0.601270000000000,0
0.0756930000000000,0.811563000000000,0
0.169468000000000,0.763005000000000,0
0.166983000000000,0.677891000000000,0
0.210780000000000,0.691144000000000,0
0.151198000000000,0.662190000000000,0
0.104000000000000,0.796061000000000,0
0.107342000000000,0.825081000000000,0
0.251193000000000,0.622384000000000,0
0.158188000000000,0.779879000000000,0
0.112688000000000,0.780305000000000,0
0.173146000000000,0.738081000000000,0
0.236705000000000,0.675538000000000,0
0.190931000000000,0.750954000000000,0
0.233986000000000,0.688379000000000,0
0.212887000000000,0.753244000000000,0
0.133068000000000,0.741338000000000,0
0.117631000000000,0.740264000000000,0
0.211447000000000,0.612307000000000,0
0.167019000000000,0.534117000000000,0
0.205616000000000,0.773196000000000,0
0.105661000000000,0.695249000000000,0
0.204033000000000,0.670152000000000,0
0.205504000000000,0.700338000000000,0
0.178685000000000,0.533118000000000,0
0.131276000000000,0.717279000000000,0
0.107292000000000,0.676564000000000,0
0.131488000000000,0.690145000000000,0
0.181347000000000,0.696353000000000,0
0.217642000000000,0.617159000000000,0
0.0959200000000000,0.940582000000000,0
0.214192000000000,0.658265000000000,0
0.153809000000000,0.692146000000000,0
0.184504000000000,0.674320000000000,0
0.153018000000000,0.589562000000000,0
0.270049000000000,0.707846000000000,0
0.153643000000000,0.703452000000000,0
0.162827000000000,0.708566000000000,0
0.237717000000000,0.502051000000000,0
0.146576000000000,0.767052000000000,0
0.191806000000000,0.766606000000000,0
0.186398000000000,0.743042000000000,0
0.175013000000000,0.899620000000000,0
0.167363000000000,0.849868000000000,0
0.148691000000000,0.741755000000000,0
0.203283000000000,0.704973000000000,0
0.165666000000000,0.627347000000000,0
0.235625000000000,0.677992000000000,0
0.117647000000000,0.603613000000000,0
0.156195000000000,0.627695000000000,0
0.128049000000000,0.904602000000000,0
0.207714000000000,0.681057000000000,0
0.150417000000000,0.804719000000000,0
0.190944000000000,0.629642000000000,0
0.213969000000000,0.605194000000000,0
0.173814000000000,0.662461000000000,0
0.177337000000000,0.649338000000000,0
0.141860000000000,0.617665000000000,0
0.168747000000000,0.728563000000000,0
0.125716000000000,0.705025000000000,0
0.130469000000000,0.915111000000000,0
0.196117000000000,0.692786000000000,0
0.169662000000000,0.670034000000000,0
0.0784630000000000,0.698326000000000,0
0.124689000000000,0.762007000000000,0
0.163447000000000,0.717299000000000,0
0.227977000000000,0.631277000000000,0
0.179192000000000,0.721791000000000,0
0.147879000000000,0.696801000000000,0
0.226612000000000,0.701338000000000,0
0.149643000000000,0.703201000000000,0
0.267140000000000,0.532605000000000,0
0.157484000000000,0.682402000000000,0
0.127086000000000,0.744895000000000,0
0.226525000000000,0.646038000000000,0
0.0970700000000000,0.816156000000000,0
0.142864000000000,0.753269000000000,0
0.116517000000000,0.799958000000000,0
0.136145000000000,0.762691000000000,0
0.199312000000000,0.686831000000000,0
0.208775000000000,0.626515000000000,0
0.183739000000000,0.669791000000000,0
0.128574000000000,0.716654000000000,0
0.156662000000000,0.704992000000000,0
0.176075000000000,0.672520000000000,0
0.205876000000000,0.522227000000000,0
0.126704000000000,0.784632000000000,0
0.161693000000000,0.686411000000000,0
0.179336000000000,0.689124000000000,0
0.0946980000000000,0.810083000000000,0
0.119744000000000,0.698348000000000,0
0.169058000000000,0.618521000000000,0
0.225298000000000,0.587169000000000,0
0.265718000000000,0.661483000000000,0
0.125251000000000,0.729014000000000,0
0.170238000000000,0.763864000000000,0
0.145597000000000,0.729458000000000,0
0.116947000000000,0.706295000000000,0
0.220176000000000,0.743135000000000,0
0.136357000000000,0.810782000000000,0
0.159619000000000,0.658041000000000,0
0.0829450000000000,0.650064000000000,0
0.103861000000000,0.787863000000000,0
0.225391000000000,0.608169000000000,0
0.174793000000000,0.705826000000000,0
0.205976000000000,0.602752000000000,0
0.179143000000000,0.578175000000000,0
0.117389000000000,0.598441000000000,0
0.235979000000000,0.681222000000000,0
0.113310000000000,0.718818000000000,0
0.210720000000000,0.787026000000000,0
0.148098000000000,0.667819000000000,0
0.222487000000000,0.679134000000000,0
0.202269000000000,0.749544000000000,0
0.144464000000000,0.738390000000000,0
0.184901000000000,0.725467000000000,0
0.221230000000000,0.805755000000000,0
0.199421000000000,0.625061000000000,0
0.180300000000000,0.521431000000000,0
0.227065000000000,0.690231000000000,0
0.199690000000000,0.741290000000000,0
0.190534000000000,0.660373000000000,0
0.0937880000000000,0.773573000000000,0
0.102313000000000,0.620091000000000,0
0.212263000000000,0.665835000000000,0
0.148795000000000,0.647877000000000,0
0.0707980000000000,0.744148000000000,0
0.208143000000000,0.716944000000000,0
0.209488000000000,0.671891000000000,0
0.150734000000000,0.774439000000000,0
0.248757000000000,0.716586000000000,0
0.160784000000000,0.739867000000000,0
0.180654000000000,0.757974000000000,0
0.105803000000000,0.822567000000000,0
0.181803000000000,0.771505000000000,0
0.219827000000000,0.576168000000000,0
0.113454000000000,0.832189000000000,0
0.221311000000000,0.583693000000000,0
0.253382000000000,0.686135000000000,0
0.121179000000000,0.712474000000000,0
0.151645000000000,0.662999000000000,0
0.146551000000000,0.607351000000000,0
0.112260000000000,0.638401000000000,0
0.189047000000000,0.780228000000000,0
0.0824120000000000,0.804771000000000,0
0.178029000000000,0.579360000000000,0
0.199859000000000,0.772822000000000,0
0.114055000000000,0.696272000000000,0
0.144144000000000,0.690830000000000,0
0.162932000000000,0.722801000000000,0
0.188638000000000,0.732990000000000,0
0.203109000000000,0.676881000000000,0
0.0427300000000000,0.938982000000000,0
0.162860000000000,0.717672000000000,0
0.216023000000000,0.621829000000000,0
0.163041000000000,0.787293000000000,0
0.166709000000000,0.769653000000000,0
0.0972180000000000,0.819948000000000,0
0.222049000000000,0.627012000000000,0
0.139849000000000,0.677394000000000,0
0.164672000000000,0.853342000000000,0
0.241084000000000,0.660821000000000,0
0.159283000000000,0.593203000000000,0
0.202884000000000,0.632779000000000,0
0.147302000000000,0.727976000000000,0
0.121153000000000,0.762710000000000,0
0.222119000000000,0.650538000000000,0
0.116129000000000,0.752926000000000,0
0.227144000000000,0.638081000000000,0
0.215862000000000,0.542533000000000,0
0.125220000000000,0.761388000000000,0
0.197836000000000,0.646165000000000,0
0.155433000000000,0.647434000000000,0
0.0989380000000000,0.591401000000000,0
0.160495000000000,0.572114000000000,0
0.226525000000000,0.602328000000000,0
0.190571000000000,0.811345000000000,0
0.227617000000000,0.582873000000000,0
0.210717000000000,0.551370000000000,0
0.172273000000000,0.619392000000000,0
0.228574000000000,0.599546000000000,0
0.238808000000000,0.504672000000000,0
0.120970000000000,0.581520000000000,0
0.230903000000000,0.711519000000000,0
0.212896000000000,0.664082000000000,0
0.303552000000000,0.658372000000000,0
0.133053000000000,0.837633000000000,0
0.179354000000000,0.652424000000000,0
0.130766000000000,0.752673000000000,0
0.140197000000000,0.787177000000000,0
0.180437000000000,0.643366000000000,0
0.199022000000000,0.649858000000000,0
0.224992000000000,0.756462000000000,0
0.230144000000000,0.605205000000000,0
0.194839000000000,0.674493000000000,0
0.155067000000000,0.742802000000000,0
0.177885000000000,0.673842000000000,0
0.208484000000000,0.580066000000000,0
0.183241000000000,0.604688000000000,0
0.0967610000000000,0.722728000000000,0
0.195338000000000,0.604014000000000,0
0.178159000000000,0.769708000000000,0
0.192397000000000,0.660109000000000,0
0.202011000000000,0.763558000000000,0
0.218140000000000,0.700531000000000,0
0.146075000000000,0.646836000000000,0
0.107967000000000,0.832535000000000,0
0.133345000000000,0.720738000000000,0
0.240634000000000,0.634655000000000,0
0.259430000000000,0.671326000000000,0
0.224561000000000,0.675139000000000,0
0.276286000000000,0.568151000000000,0
0.221015000000000,0.556381000000000,0
0.232525000000000,0.629855000000000,0
0.181019000000000,0.729038000000000,0
0.0705660000000000,0.763523000000000,0
0.143501000000000,0.719638000000000,0
0.176992000000000,0.600951000000000,0
0.206186000000000,0.652670000000000,0
0.185625000000000,0.734515000000000,0
0.114732000000000,0.900905000000000,0
0.163007000000000,0.797062000000000,0
0.239745000000000,0.719750000000000,0
0.222844000000000,0.733200000000000,0
0.249927000000000,0.759781000000000,0
0.180030000000000,0.755851000000000,0
0.0905500000000000,0.779564000000000,0
0.182682000000000,0.796747000000000,0
0.332331000000000,0.578342000000000,0
0.172987000000000,0.672327000000000,0
0.249187000000000,0.603472000000000,0
0.201743000000000,0.716801000000000,0
0.248362000000000,0.653030000000000,0
0.147792000000000,0.703808000000000,0
0.224185000000000,0.581313000000000,0
0.197958000000000,0.753838000000000,0
0.169461000000000,0.679685000000000,0
0.167021000000000,0.710253000000000,0
0.164990000000000,0.676487000000000,0
0.101894000000000,0.776042000000000,0
0.101595000000000,0.572404000000000,0
0.229236000000000,0.551712000000000,0
0.269901000000000,0.652293000000000,0
0.275098000000000,0.635643000000000,0
0.243978000000000,0.650624000000000,0
0.204416000000000,0.630765000000000,0
0.255048000000000,0.635985000000000,0
0.216698000000000,0.744757000000000,0
0.151321000000000,0.701434000000000,0
0.150848000000000,0.585588000000000,0
0.174139000000000,0.574395000000000,0
0.195705000000000,0.713164000000000,0
0.139478000000000,0.800783000000000,0
0.126604000000000,0.671124000000000,0
0.217279000000000,0.746828000000000,0
0.164427000000000,0.759915000000000,0
0.230520000000000,0.685160000000000,0
0.111141000000000,0.661038000000000,0
0.159004000000000,0.532249000000000,0
0.206265000000000,0.513278000000000,0
0.144544000000000,0.693695000000000,0
0.215317000000000,0.722372000000000,0
0.197073000000000,0.628221000000000,0
0.155434000000000,0.707881000000000,0
0.182548000000000,0.700712000000000,0
0.172453000000000,0.653799000000000,0
0.149617000000000,0.757232000000000,0
0.195093000000000,0.635517000000000,0
0.245289000000000,0.584577000000000,0
0.249501000000000,0.586982000000000,0
0.190410000000000,0.640031000000000,0
0.168378000000000,0.656690000000000,0
0.190578000000000,0.738073000000000,0
0.312857000000000,0.548322000000000,0
0.0960130000000000,0.795830000000000,0
0.169877000000000,0.686260000000000,0
0.154915000000000,0.751768000000000,0
0.273515000000000,0.680338000000000,0
0.159241000000000,0.643396000000000,0
0.0943510000000000,0.682641000000000,0
0.151967000000000,0.796479000000000,0
0.200209000000000,0.603426000000000,0
0.190444000000000,0.723209000000000,0
0.204046000000000,0.733910000000000,0
0.167599000000000,0.725958000000000,0
0.0846750000000000,0.646479000000000,0
0.113354000000000,0.826879000000000,0
0.213907000000000,0.699740000000000,0
0.0775220000000000,0.835923000000000,0
0.175750000000000,0.751487000000000,0
0.151665000000000,0.711046000000000,0
0.189168000000000,0.705964000000000,0
0.254146000000000,0.574425000000000,0
0.0953210000000000,0.745035000000000,0
0.127090000000000,0.697243000000000,0
0.0783270000000000,0.833275000000000,0
0.229045000000000,0.645046000000000,0
0.173304000000000,0.608537000000000,0
0.197836000000000,0.815503000000000,0
0.241184000000000,0.696919000000000,0
0.158403000000000,0.653465000000000,0
0.136651000000000,0.735505000000000,0
0.130217000000000,0.671929000000000,0
0.154616000000000,0.633758000000000,0
0.172139000000000,0.630868000000000,0
0.173746000000000,0.855113000000000,0
0.185731000000000,0.711751000000000,0
0.198376000000000,0.673833000000000,0
0.177412000000000,0.719951000000000,0
0.132203000000000,0.793684000000000,0
0.188067000000000,0.677807000000000,0
0.168506000000000,0.695711000000000,0
0.181097000000000,0.677923000000000,0
0.257510000000000,0.567232000000000,0
0.199942000000000,0.711031000000000,0
0.281395000000000,0.579977000000000,0
0.143485000000000,0.672154000000000,0
0.149316000000000,0.861812000000000,0
0.237918000000000,0.717259000000000,0
0.202375000000000,0.627040000000000,0
0.305910000000000,0.575409000000000,0
0.155758000000000,0.765787000000000,0
0.223538000000000,0.512585000000000,0
0.183209000000000,0.673796000000000,0
0.217826000000000,0.689159000000000,0
0.139846000000000,0.765986000000000,0
0.144443000000000,0.762254000000000,0
0.177508000000000,0.776432000000000,0
0.214214000000000,0.580560000000000,0
0.224146000000000,0.609705000000000,0
0.0902050000000000,0.744814000000000,0
0.196440000000000,0.584885000000000,0
0.220203000000000,0.641045000000000,0
0.215136000000000,0.794835000000000,0
0.186392000000000,0.775984000000000,0
0.144215000000000,0.647820000000000,0
0.115543000000000,0.675931000000000,0
0.191184000000000,0.696849000000000,0
0.169154000000000,0.753721000000000,0
0.228414000000000,0.708892000000000,0
0.121259000000000,0.781860000000000,0
0.168274000000000,0.736164000000000,0
0.194893000000000,0.751024000000000,0
0.238622000000000,0.586738000000000,0
0.161532000000000,0.696581000000000,0
0.157507000000000,0.749498000000000,0
0.176817000000000,0.697027000000000,0
0.256842000000000,0.699068000000000,0
0.239218000000000,0.699794000000000,0
0.247418000000000,0.694014000000000,0
0.108956000000000,0.697126000000000,0
0.159416000000000,0.668587000000000,0
0.231241000000000,0.675896000000000,0
0.223546000000000,0.638300000000000,0
0.0870020000000000,0.869056000000000,0
0.137180000000000,0.580825000000000,0
0.204615000000000,0.736090000000000,0
0.253221000000000,0.657952000000000,0
0.174271000000000,0.721991000000000,0
0.286842000000000,0.642617000000000,0
0.225468000000000,0.657278000000000,0
0.212826000000000,0.705349000000000,0
0.178719000000000,0.682745000000000,0
0.206429000000000,0.739305000000000,0
0.0711370000000000,0.783709000000000,0
0.276608000000000,0.620546000000000,0
0.160207000000000,0.727063000000000,0
0.225499000000000,0.568345000000000,0
0.136499000000000,0.647921000000000,0
0.195617000000000,0.704136000000000,0
0.189089000000000,0.757944000000000,0
0.236237000000000,0.593247000000000,0
0.100741000000000,0.836252000000000,0
0.0886490000000000,0.854469000000000,0
0.211779000000000,0.701792000000000,0
0.122661000000000,0.792171000000000,0
0.152451000000000,0.801793000000000,0
0.209846000000000,0.759375000000000,0
0.195250000000000,0.567139000000000,0
0.175108000000000,0.565341000000000,0
0.118548000000000,0.816325000000000,0
0.0742640000000000,0.826786000000000,0
0.175190000000000,0.730224000000000,0
0.123486000000000,0.645457000000000,0
0.229832000000000,0.608193000000000,0
0.154222000000000,0.681584000000000,0
0.138813000000000,0.842396000000000,0
0.218717000000000,0.727965000000000,0
0.180754000000000,0.671253000000000,0
0.117868000000000,0.707188000000000,0
0.148365000000000,0.691077000000000,0
0.244022000000000,0.605456000000000,0
0.111132000000000,0.688779000000000,0
0.118115000000000,0.764065000000000,0
0.104743000000000,0.828316000000000,0
0.167060000000000,0.580387000000000,0
0.159664000000000,0.679444000000000,0
0.102201000000000,0.770880000000000,0
0.151556000000000,0.772952000000000,0
0.240764000000000,0.564322000000000,0
0.206087000000000,0.598960000000000,0
0.207506000000000,0.708609000000000,0
0.170785000000000,0.573020000000000,0
0.187624000000000,0.764597000000000,0
0.200526000000000,0.627041000000000,0
0.279432000000000,0.659802000000000,0
0.168389000000000,0.684765000000000,0
0.146487000000000,0.774537000000000,0
0.234303000000000,0.597752000000000,0
0.217265000000000,0.773770000000000,0
0.247190000000000,0.710238000000000,0
0.199775000000000,0.725296000000000,0
0.222513000000000,0.643658000000000,0
0.231684000000000,0.586429000000000,0
0.184965000000000,0.654253000000000,0
0.172026000000000,0.712941000000000,0
0.155469000000000,0.724719000000000,0
0.210353000000000,0.588542000000000,0
0.170812000000000,0.757204000000000,0
0.204129000000000,0.545027000000000,0
0.0688830000000000,0.725169000000000,0
0.129171000000000,0.625082000000000,0
0.0745010000000000,0.669073000000000,0
0.217710000000000,0.677906000000000,0
0.238890000000000,0.551864000000000,0
0.191944000000000,0.543324000000000,0
0.194704000000000,0.701255000000000,0
0.233993000000000,0.629449000000000,0
0.172468000000000,0.711234000000000,0
0.159917000000000,0.592244000000000,0
0.210537000000000,0.653794000000000,0
0.0569030000000000,0.723774000000000,0
0.128270000000000,0.745019000000000,0
0.226102000000000,0.667813000000000,0
0.120086000000000,0.736233000000000,0
0.249405000000000,0.660718000000000,0
0.237150000000000,0.701990000000000,0
0.150058000000000,0.708619000000000,0
0.166060000000000,0.683478000000000,0
0.166884000000000,0.639943000000000,0
0.229710000000000,0.678081000000000,0
0.180640000000000,0.761314000000000,0
0.137052000000000,0.717817000000000,0
0.221211000000000,0.693167000000000,0
0.125294000000000,0.642292000000000,0
0.136859000000000,0.712541000000000,0
0.145732000000000,0.766993000000000,0
0.111048000000000,0.703783000000000,0
0.154510000000000,0.792222000000000,0
0.183680000000000,0.714890000000000,0
0.201319000000000,0.726974000000000,0
0.199310000000000,0.697966000000000,0
0.117478000000000,0.612563000000000,0
0.281389000000000,0.602143000000000,0
0.188229000000000,0.718460000000000,0
0.158158000000000,0.754420000000000,0
0.151589000000000,0.697303000000000,0
0.0870140000000000,0.729592000000000,0
0.230191000000000,0.625168000000000,0
0.248286000000000,0.711346000000000,0
0.146646000000000,0.666202000000000,0
0.0903500000000000,0.701320000000000,0
0.231082000000000,0.674584000000000,0
0.200575000000000,0.762347000000000,0
0.134496000000000,0.610116000000000,0
0.243614000000000,0.673421000000000,0
0.241610000000000,0.629217000000000,0
0.176943000000000,0.740388000000000,0
0.230843000000000,0.604356000000000,0
0.155735000000000,0.726248000000000,0
0.249097000000000,0.596914000000000,0
0.204431000000000,0.605699000000000,0
0.151725000000000,0.749944000000000,0
0.226003000000000,0.631654000000000,0
0.242524000000000,0.691136000000000,0
0.216213000000000,0.581718000000000,0
0.125483000000000,0.707408000000000,0
0.174902000000000,0.697356000000000,0
0.202471000000000,0.668002000000000,0
0.194146000000000,0.700700000000000,0
0.214143000000000,0.608570000000000,0
0.198244000000000,0.695452000000000,0
0.229245000000000,0.547782000000000,0
0.207480000000000,0.620048000000000,0
0.169383000000000,0.744087000000000,0
0.113537000000000,0.697776000000000,0
0.144597000000000,0.665751000000000,0
0.244247000000000,0.617573000000000,0
0.198294000000000,0.792288000000000,0
0.156346000000000,0.839345000000000,0
0.186655000000000,0.780459000000000,0
0.243816000000000,0.470310000000000,0
0.169883000000000,0.804950000000000,0
